date,oil_diff_target,OilPrice,RealInterestRate,CPI,DollarIndex,VIX,IndustryProduction,CPE,OilInventories,OPECProduction,OilProduction,TreasuryYield,FedFundsRate,oil_diff_lag1,oil_diff_lag5,oil_volatility_5,oil_volatility_20,MA_5,MA_20,MA_ratio,MA_5_gt_MA_20,oil_momentum_5,oil_momentum_20,TermSpread_inversion,vix_high,is_monday,is_friday
2021-06-08,-0.2099999999999937,0.9000000000000057,-0.04261243,2.271000000000015,0.1334999999999979,0.6499999999999986,0.3653999999999939,121.20000000000071,-5241.0,534.2521505376353,200.0,-0.04,0.02,-0.3599999999999994,1.4899999999999949,0.5980133777765314,1.2249059040123484,69.298,66.363,1.0442264514865212,1,2.3100000000000076,5.189999999999998,0,0,0,0
2021-06-09,0.4399999999999977,-0.2099999999999937,-0.04261243,2.271000000000015,-0.0782999999999987,0.8200000000000003,0.3653999999999939,121.20000000000071,-5241.0,534.2521505376353,200.0,-0.03,0.02,0.9000000000000057,0.9900000000000092,0.5734282867104584,1.2288825690118443,69.52,66.5925,1.0439614070653602,1,1.1100000000000048,4.590000000000003,0,0,0,0
2021-06-10,0.6599999999999966,0.4399999999999977,-0.04261243,2.271000000000015,-0.025100000000009,-1.7899999999999991,0.3653999999999939,121.20000000000071,-5241.0,534.2521505376353,200.0,-0.05,0.02,-0.2099999999999937,0.019999999999996,0.5671684053256943,1.2259943332916574,69.826,66.8115,1.045119477934188,1,1.5300000000000065,4.38000000000001,0,0,0,0
2021-06-11,-0.0600000000000022,0.6599999999999966,-0.04261243,2.271000000000015,0.5477000000000061,-0.450000000000001,0.3653999999999939,121.20000000000071,-7355.0,534.2521505376353,200.0,0.02,0.02,0.4399999999999977,0.7599999999999909,0.5486164416053283,1.0953437336000702,70.112,67.17049999999999,1.0437915453956723,1,1.4300000000000122,7.18,0,0,0,1
2021-06-14,1.1200000000000043,-0.0600000000000022,-0.04261243,2.271000000000015,-0.1273999999999944,0.7400000000000002,0.3653999999999939,121.20000000000071,-7355.0,534.2521505376353,200.0,0.04,0.02,0.6599999999999966,-0.3599999999999994,0.4712536472004148,1.0649383476101453,70.458,67.4515,1.0445727670993232,1,1.7300000000000093,5.6200000000000045,0,0,1,0
2021-06-15,-0.0300000000000011,1.1200000000000043,-0.04261243,2.271000000000015,0.3847999999999985,0.629999999999999,0.3653999999999939,121.20000000000071,-7355.0,534.2521505376353,200.0,0.0,0.02,-0.0600000000000022,0.9000000000000057,0.5410175597886756,1.0721689772557188,70.848,67.74249999999999,1.0458427132154853,1,1.950000000000008,5.820000000000007,0,0,0,0
2021-06-16,-0.9699999999999988,-0.0300000000000011,-0.04261243,2.271000000000015,-0.2342000000000013,1.129999999999999,0.3653999999999939,121.20000000000071,-7355.0,534.2521505376353,200.0,0.06,0.02,1.1200000000000043,-0.2099999999999937,0.4951565409036776,1.0471721318313962,71.274,68.06949999999999,1.0470768846546543,1,2.130000000000001,6.540000000000006,0,0,0,0
2021-06-17,0.5799999999999983,-0.9699999999999988,-0.04261243,2.271000000000015,1.4607000000000028,-0.3999999999999986,0.3653999999999939,121.20000000000071,-7355.0,534.2521505376353,200.0,-0.05,0.02,-0.0300000000000011,0.4399999999999977,0.7955689787816606,0.9177713280150006,71.41799999999999,68.4585,1.0432305703455378,1,0.7200000000000042,7.780000000000001,0,0,0,0
2021-06-18,2.0,0.5799999999999983,-0.04261243,2.271000000000015,0.4635999999999995,2.9499999999999993,0.3653999999999939,121.20000000000071,-7614.0,534.2521505376353,-100.0,-0.07,0.02,-0.9699999999999988,0.6599999999999966,0.783307091758842,0.8240750796148416,71.546,68.943,1.0377558272776062,1,0.6400000000000059,9.689999999999998,0,0,0,1
2021-06-21,-0.4899999999999949,2.0,-0.04261243,2.271000000000015,-0.2017000000000024,-2.8099999999999987,0.3653999999999939,121.20000000000071,-7614.0,534.2521505376353,-100.0,0.05,0.02,0.5799999999999983,-0.0600000000000022,1.1263436420558754,0.8526137831151906,72.086,69.4445,1.0380375695699442,1,2.700000000000008,10.03,0,0,1,0
2021-06-22,-0.0400000000000062,-0.4899999999999949,-0.04261243,2.271000000000015,0.0782999999999987,-1.2300000000000004,0.3653999999999939,121.20000000000071,-7614.0,534.2521505376353,-100.0,-0.02,0.02,2.0,1.1200000000000043,1.148986509929377,0.7351254815909416,72.304,69.79549999999999,1.035940712510119,1,1.0900000000000087,7.02000000000001,0,0,0,0
2021-06-23,0.2000000000000028,-0.0400000000000062,-0.04261243,2.271000000000015,-0.535499999999999,-0.3399999999999998,0.3653999999999939,121.20000000000071,-7614.0,534.2521505376353,-100.0,0.02,0.02,-0.4899999999999949,-0.0300000000000011,1.149534688471684,0.738936647095782,72.52000000000001,70.1375,1.0339689894849404,1,1.0800000000000036,6.840000000000003,0,0,0,0
2021-06-24,0.8999999999999915,0.2000000000000028,-0.04261243,2.271000000000015,-0.0559000000000082,-0.3499999999999996,0.3653999999999939,121.20000000000071,-7614.0,534.2521505376353,-100.0,-0.01,0.02,-0.0400000000000062,-0.9699999999999988,0.9494208761132716,0.738194810973006,72.97,70.4825,1.0352924484801191,1,2.2500000000000053,6.900000000000006,0,0,0,0
2021-06-25,-1.2299999999999898,0.8999999999999915,-0.04261243,2.271000000000015,-0.3604999999999876,-0.3500000000000014,0.3653999999999939,121.20000000000071,-6718.0,534.2521505376353,0.0,0.05,0.02,0.2000000000000028,0.5799999999999983,0.9709170922378958,0.748289980379896,73.48400000000001,70.8495,1.0371844543715905,1,2.5699999999999985,7.339999999999989,0,0,0,1
2021-06-28,0.1599999999999966,-1.2299999999999898,-0.04261243,2.271000000000015,0.0592999999999932,0.1400000000000005,0.3653999999999939,121.20000000000071,-6718.0,534.2521505376353,0.0,-0.05,0.02,0.8999999999999915,2.0,0.7933284313572042,0.8048358773525105,73.352,71.183,1.0304707584676116,1,-0.6599999999999913,6.670000000000002,0,0,1,0
2021-06-29,0.3799999999999954,0.1599999999999966,-0.04261243,2.271000000000015,0.2365000000000066,0.2599999999999998,0.3653999999999939,121.20000000000071,-6718.0,534.2521505376353,0.0,0.0,0.02,-1.2299999999999898,-0.4899999999999949,0.7729941785031005,0.7578230594761459,73.35,71.45,1.0265920223932818,1,-0.0099999999999997,5.340000000000003,0,0,0,0
2021-06-30,1.8100000000000025,0.3799999999999954,-0.04261243,2.271000000000015,0.2919999999999874,-0.1899999999999995,0.3653999999999939,121.20000000000071,-6718.0,534.2521505376353,0.0,-0.04,0.02,0.1599999999999966,-0.0400000000000062,0.7904555648483237,0.7392405420074507,73.43199999999999,71.6865,1.0243490754884113,1,0.4100000000000019,4.72999999999999,0,0,0,0
2021-07-01,0.0400000000000062,1.8100000000000025,0.04070593,1.2490000000000236,0.1867000000000018,-0.3499999999999996,0.4532000000000096,-23.600000000000364,-6718.0,742.7403010752678,0.0,0.03,0.02,0.3799999999999954,0.2000000000000028,1.112757835290179,0.8160198655993204,73.836,72.0125,1.025321992709599,1,2.020000000000002,6.519999999999996,0,0,0,0
2021-07-02,-1.75,0.0400000000000062,0.04070593,1.2490000000000236,-0.1974999999999909,-0.4100000000000001,0.4532000000000096,-23.600000000000364,-6866.0,742.7403010752678,200.0,-0.04,0.02,1.8100000000000025,0.8999999999999915,1.082991228034506,0.8117362807425733,74.06800000000001,72.3025,1.0244182427993502,1,1.160000000000016,5.800000000000011,0,0,0,1
2021-07-06,-1.4000000000000057,-1.75,0.04070593,1.2490000000000236,0.4090999999999951,1.370000000000001,0.4532000000000096,-23.600000000000364,-6866.0,742.7403010752678,200.0,-0.0699999999999998,0.02,0.0400000000000062,-1.2299999999999898,1.2677026465223202,0.9222939079445774,74.196,72.523,1.0230685437723206,1,0.6400000000000059,4.410000000000011,0,0,0,0
2021-07-07,0.7600000000000051,-1.4000000000000057,0.04070593,1.2490000000000236,0.1531999999999982,-0.240000000000002,0.4532000000000096,-23.600000000000364,-6866.0,742.7403010752678,200.0,-0.04,0.02,-1.75,0.1599999999999966,1.43834279641527,0.9749951416883532,74.012,72.6285,1.0190489959175806,1,-0.9199999999999964,2.109999999999999,0,0,0,0
2021-07-08,1.5799999999999983,0.7600000000000051,0.04070593,1.2490000000000236,-0.0271999999999934,2.8000000000000007,0.4532000000000096,-23.600000000000364,-6866.0,742.7403010752678,200.0,-0.03,0.02,-1.4000000000000057,0.3799999999999954,1.4848804665695154,0.9825712777145365,73.904,72.7825,1.0154089238484525,1,-0.5399999999999867,3.0799999999999983,0,0,0,0
2021-07-09,-0.3500000000000085,1.5799999999999983,0.04070593,1.2490000000000236,-0.2400999999999982,-2.8200000000000003,0.4532000000000096,-23.600000000000364,-7896.0,742.7403010752678,100.0,0.07,0.02,0.7600000000000051,1.8100000000000025,1.4124022090041133,1.0318654543057328,73.75,72.99350000000001,1.010363936514895,1,-0.7699999999999907,4.219999999999999,0,0,0,1
2021-07-12,1.0300000000000011,-0.3500000000000085,0.04070593,1.2490000000000236,-0.0764000000000066,-0.009999999999998,0.4532000000000096,-23.600000000000364,-7896.0,742.7403010752678,100.0,0.0099999999999997,0.02,1.5799999999999983,0.0400000000000062,1.4097765780433786,1.03344836654566,73.518,73.15400000000001,1.004975804467288,1,-1.1600000000000057,3.2099999999999937,0,0,1,0
2021-07-13,-2.1799999999999926,1.0300000000000011,0.04070593,1.2490000000000236,0.2451999999999969,0.9499999999999992,0.4532000000000096,-23.600000000000364,-7896.0,742.7403010752678,100.0,0.04,0.02,-0.3500000000000085,-1.75,1.192950124690761,1.0498195333635596,73.842,73.369,1.0064468644795486,1,1.6199999999999957,4.299999999999997,0,0,0,0
2021-07-14,-1.3900000000000006,-2.1799999999999926,0.04070593,1.2490000000000236,-0.1261999999999972,-0.7900000000000027,0.4532000000000096,-23.600000000000364,-7896.0,742.7403010752678,100.0,-0.0499999999999998,0.02,1.0300000000000011,-1.4000000000000057,1.4890164539049555,1.1542324859312565,74.01,73.41900000000001,1.0080496874106155,1,0.8400000000000087,1.0,0,0,0,0
2021-07-15,0.0900000000000034,-1.3900000000000006,0.04070593,1.2490000000000236,0.1239999999999952,0.6800000000000033,0.4532000000000096,-23.600000000000364,-7896.0,742.7403010752678,100.0,-0.06,0.02,-2.1799999999999926,0.7600000000000051,1.5828044730792514,1.1984094722414356,73.748,73.401,1.0047274560292094,1,-1.309999999999997,-0.3599999999999994,0,0,0,0
2021-07-16,-5.310000000000002,0.0900000000000034,0.04070593,1.2490000000000236,0.0387000000000057,1.4399999999999975,0.4532000000000096,-23.600000000000364,2107.0,742.7403010752678,0.0,0.0,0.02,-1.3900000000000006,1.5799999999999983,1.2557866060759244,1.1773453636309352,73.188,73.43599999999999,0.9966229097445396,0,-2.799999999999992,0.7000000000000028,0,0,0,1
2021-07-19,0.8699999999999903,-5.310000000000002,0.04070593,1.2490000000000236,0.504400000000004,4.050000000000001,0.4532000000000096,-23.600000000000364,2107.0,742.7403010752678,0.0,-0.1200000000000001,0.02,0.0900000000000034,-0.3500000000000085,2.444692209665605,1.668186771696521,71.636,73.1765,0.9789481595867524,0,-7.759999999999986,-5.189999999999998,0,0,1,0
2021-07-20,2.940000000000012,0.8699999999999903,0.04070593,1.2490000000000236,0.2030000000000029,-2.7699999999999996,0.4532000000000096,-23.600000000000364,2107.0,742.7403010752678,0.0,0.04,0.02,-5.310000000000002,1.0300000000000011,2.4031396130894445,1.6055935121679743,70.05199999999999,72.8605,0.9614537369356508,0,-7.919999999999996,-6.320000000000007,0,0,0,0
2021-07-21,1.8900000000000008,2.940000000000012,0.04070593,1.2490000000000236,-0.357600000000005,-1.8200000000000005,0.4532000000000096,-23.600000000000364,2107.0,742.7403010752678,0.0,0.07,0.02,0.8699999999999903,-2.1799999999999926,3.08094141456791,1.761633437586026,69.492,72.71600000000001,0.9556631277848066,0,-2.799999999999992,-2.890000000000001,0,0,0,0
2021-07-22,0.0899999999999892,1.8900000000000008,0.04070593,1.2490000000000236,0.0768999999999948,-0.2199999999999988,0.4532000000000096,-23.600000000000364,2107.0,742.7403010752678,0.0,-0.03,0.02,2.940000000000012,-1.3900000000000006,3.2066618156581015,1.8195679070650697,69.588,72.66799999999999,0.9576154565971268,0,0.4800000000000093,-0.9599999999999936,0,0,0,0
2021-07-23,-0.0899999999999892,0.0899999999999892,0.04070593,1.2490000000000236,-0.0296999999999911,-0.490000000000002,0.4532000000000096,-23.600000000000364,-4089.0,742.7403010752678,-200.0,0.03,0.02,1.8900000000000008,0.0900000000000034,3.2066618156581015,1.8189449660376724,69.684,72.61449999999999,0.9596430464989776,0,0.4799999999999951,-1.0700000000000074,0,0,0,1
2021-07-26,-0.4699999999999988,-0.0899999999999892,0.04070593,1.2490000000000236,-0.2160000000000081,0.379999999999999,0.4532000000000096,-23.600000000000364,-4089.0,742.7403010752678,-200.0,-0.01,0.02,0.0899999999999892,-5.310000000000002,1.2738524247336125,1.805048767383221,70.824,72.5115,0.9767278293787882,0,5.700000000000008,-2.059999999999988,0,0,1,0
2021-07-27,0.6899999999999977,-0.4699999999999988,0.04070593,1.2490000000000236,-0.0010999999999938,1.7800000000000011,0.4532000000000096,-23.600000000000364,-4089.0,742.7403010752678,-200.0,-0.04,0.02,-0.0899999999999892,0.8699999999999903,1.4706189173268862,1.78799358293918,71.696,72.4465,0.9896406313624536,0,4.360000000000019,-1.2999999999999972,0,0,0,0
2021-07-28,1.25,0.6899999999999977,0.04070593,1.2490000000000236,-0.0420000000000015,-1.0500000000000007,0.4532000000000096,-23.600000000000364,-4089.0,742.7403010752678,-200.0,0.01,0.02,-0.4699999999999988,2.940000000000012,0.9212600067297452,1.7954160198156397,72.11800000000001,72.408,0.9959949176886532,0,2.1100000000000048,-0.769999999999996,0,0,0,0
2021-07-29,0.3100000000000023,1.25,0.04070593,1.2490000000000236,-0.6972999999999985,-0.6099999999999994,0.4532000000000096,-23.600000000000364,-4089.0,742.7403010752678,-200.0,0.02,0.02,0.6899999999999977,1.8900000000000008,0.6788814329466446,1.816504740892332,72.412,72.41300000000001,0.9999861903249416,0,1.4700000000000042,0.1000000000000085,0,0,0,0
2021-07-30,-2.6200000000000045,0.3100000000000023,0.04070593,1.2490000000000236,0.1880000000000024,0.5399999999999991,0.4532000000000096,-23.600000000000364,3627.0,742.7403010752678,0.0,-0.04,0.02,1.25,0.0899999999999892,0.6694176573707091,1.7683861212089167,72.75,72.34299999999999,1.0056259762520217,1,1.6900000000000173,-1.3999999999999917,0,0,0,1
2021-08-02,-0.6700000000000017,-2.6200000000000045,-0.29605987,0.7729999999999677,-0.0023000000000052,1.2200000000000024,-0.208200000000005,101.20000000000071,3627.0,-8.333818439212337,0.0,-0.04,-0.01,0.3100000000000023,-0.0899999999999892,1.506558993202621,1.8574631823226857,72.58200000000001,72.14000000000001,1.0061269753257551,1,-0.8399999999999981,-4.060000000000002,0,0,1,0
2021-08-03,-2.450000000000003,-0.6700000000000017,-0.29605987,0.7729999999999677,0.1537000000000006,-1.4200000000000017,-0.208200000000005,101.20000000000071,3627.0,-8.333818439212337,0.0,-0.01,-0.01,-2.6200000000000045,-0.4699999999999988,1.5191839914900682,1.8255464935191623,72.374,71.991,1.0053201094581266,1,-1.040000000000001,-2.980000000000004,0,0,0,0
2021-08-04,0.9099999999999966,-2.450000000000003,-0.29605987,0.7729999999999677,0.0725000000000051,-0.0700000000000002,-0.208200000000005,101.20000000000071,3627.0,-8.333818439212337,0.0,0.0,-0.01,-0.6700000000000017,0.6899999999999977,1.6941015317860078,1.8777682021625408,71.53800000000001,71.7895,0.9964967021639656,0,-4.1800000000000015,-4.030000000000001,0,0,0,0
2021-08-05,-0.8399999999999892,0.9099999999999966,-0.29605987,0.7729999999999677,-0.127900000000011,-0.6899999999999977,-0.208200000000005,101.20000000000071,3627.0,-8.333818439212337,0.0,0.04,-0.01,-2.450000000000003,1.25,1.5932608072753482,1.88210520428591,70.634,71.59549999999999,0.9865703850102312,0,-4.520000000000005,-3.8800000000000097,0,0,0,0
2021-08-06,-1.7000000000000028,-0.8399999999999892,-0.29605987,0.7729999999999677,0.5414000000000101,-1.1300000000000026,-0.208200000000005,101.20000000000071,-448.0,-8.333818439212337,100.0,0.08,-0.01,0.9099999999999966,0.3100000000000023,1.4508376890609411,1.8393577254317253,69.5,71.28049999999999,0.97502121898696,0,-5.669999999999996,-6.299999999999997,0,0,0,1
2021-08-09,1.769999999999996,-1.7000000000000028,-0.29605987,0.7729999999999677,0.1432999999999964,0.5700000000000003,-0.208200000000005,101.20000000000071,-448.0,-8.333818439212337,100.0,0.02,-0.01,-0.8399999999999892,-2.6200000000000045,1.2612097367209352,1.8652977044739791,68.55,70.898,0.9668819994922284,0,-4.749999999999995,-7.649999999999992,0,0,1,0
2021-08-10,0.9699999999999988,1.769999999999996,-0.29605987,0.7729999999999677,0.0451999999999941,0.0700000000000002,-0.208200000000005,101.20000000000071,-448.0,-8.333818439212337,100.0,0.03,-0.01,-1.7000000000000028,-0.6700000000000017,1.7671926889843357,1.9017733414120013,68.08800000000001,70.55250000000001,0.965068565961518,0,-2.309999999999997,-6.909999999999997,0,0,0,0
2021-08-11,-0.1799999999999926,0.9699999999999988,-0.29605987,0.7729999999999677,-0.2152999999999991,-0.7300000000000004,-0.208200000000005,101.20000000000071,-448.0,-8.333818439212337,100.0,-0.01,-0.01,1.769999999999996,-2.450000000000003,1.4362346604923877,1.872053755413557,68.30999999999999,70.36449999999999,0.9708020379594824,0,1.1100000000000048,-3.760000000000005,0,0,0,0
2021-08-12,-0.7600000000000051,-0.1799999999999926,-0.29605987,0.7729999999999677,-0.0129000000000019,-0.4699999999999988,-0.208200000000005,101.20000000000071,-448.0,-8.333818439212337,100.0,0.01,-0.01,0.9699999999999988,0.9099999999999966,1.387598645141917,1.8505927215497036,68.314,70.23700000000001,0.9726212679926532,0,0.0200000000000155,-2.549999999999997,0,0,0,0
2021-08-13,-0.9200000000000016,-0.7600000000000051,-0.29605987,0.7729999999999677,-0.2075999999999993,-0.1400000000000005,-0.208200000000005,101.20000000000071,-3233.0,-8.333818439212337,100.0,-0.07,-0.01,-0.1799999999999926,-0.8399999999999892,1.3758451947801724,1.855089726869552,68.334,70.067,0.9752665306064195,0,0.0999999999999996,-3.4000000000000057,0,0,0,1
2021-08-16,-0.9399999999999976,-0.9200000000000016,-0.29605987,0.7729999999999677,0.1082999999999998,0.6700000000000017,-0.208200000000005,101.20000000000071,-3233.0,-8.333818439212337,100.0,-0.03,-0.01,-0.7600000000000051,-1.7000000000000028,1.1592368179106844,1.4246900863364529,68.51,70.1165,0.9770881318947752,0,0.8800000000000008,0.9899999999999948,0,0,1,0
2021-08-17,-1.1400000000000006,-0.9399999999999976,-0.29605987,0.7729999999999677,0.4476000000000084,1.7899999999999991,-0.208200000000005,101.20000000000071,-3233.0,-8.333818439212337,100.0,0.0,-0.01,-0.9200000000000016,1.769999999999996,0.8079480181296882,1.4273121592700408,68.144,70.0755,0.9724368716598526,0,-1.829999999999993,-0.8199999999999932,0,0,0,0
2021-08-18,-1.6700000000000017,-1.1400000000000006,-0.29605987,0.7729999999999677,0.0784999999999911,3.66,-0.208200000000005,101.20000000000071,-3233.0,-8.333818439212337,100.0,0.01,-0.01,-0.9399999999999976,0.9699999999999988,0.365677453501979,1.2606660729029413,67.35600000000001,69.8305,0.9645641947286644,0,-3.939999999999992,-4.900000000000006,0,0,0,0
2021-08-19,-1.4399999999999975,-1.6700000000000017,-0.29605987,0.7729999999999677,0.4147000000000105,0.1000000000000014,-0.208200000000005,101.20000000000071,-3233.0,-8.333818439212337,100.0,-0.03,-0.01,-1.1400000000000006,-0.1799999999999926,0.3532421265926377,1.1928519562266675,66.27000000000001,69.4075,0.9547959514461696,0,-5.4300000000000015,-8.460000000000008,0,0,0,0
2021-08-20,3.4000000000000057,-1.4399999999999975,-0.29605987,0.7729999999999677,0.3902999999999963,-3.110000000000003,-0.208200000000005,101.20000000000071,-2980.0,-8.333818439212337,0.0,0.02,-0.01,-1.6700000000000017,-0.7600000000000051,0.3262207841319884,1.207195423066948,65.048,68.908,0.9439832820572356,0,-6.109999999999994,-9.989999999999997,0,0,0,1
2021-08-23,1.8499999999999943,3.4000000000000057,-0.29605987,0.7729999999999677,-0.5591000000000008,-1.41,-0.208200000000005,101.20000000000071,-2980.0,-8.333818439212337,0.0,-0.01,-0.01,-1.4399999999999975,-0.9200000000000016,2.119249867287881,1.4888798332621886,64.69,68.583,0.943236662146596,0,-1.7899999999999867,-6.5,0,0,1,0
2021-08-24,1.0400000000000065,1.8499999999999943,-0.29605987,0.7729999999999677,-0.2622999999999962,0.0700000000000002,-0.208200000000005,101.20000000000071,-2980.0,-8.333818439212337,0.0,0.04,-0.01,3.4000000000000057,-0.9399999999999976,2.2882635337739607,1.5653985535891657,64.89,68.374,0.949044958609998,0,1.000000000000005,-4.180000000000007,0,0,0,0
2021-08-25,-1.1200000000000043,1.0400000000000065,-0.29605987,0.7729999999999677,-0.047300000000007,-0.4299999999999997,-0.208200000000005,101.20000000000071,-2980.0,-8.333818439212337,0.0,0.06,-0.01,1.8499999999999943,-1.1400000000000006,2.1739434215268107,1.5778842429692463,65.526,68.1825,0.9610383896161038,0,3.180000000000012,-3.8299999999999983,0,0,0,0
2021-08-26,1.4200000000000017,-1.1200000000000043,-0.29605987,0.7729999999999677,0.1561000000000092,2.0500000000000007,-0.208200000000005,101.20000000000071,-2980.0,-8.333818439212337,0.0,-0.01,-0.01,1.0400000000000065,-1.6700000000000017,2.0377389430443973,1.552722566468704,66.272,67.87249999999999,0.9764190209584148,0,3.7300000000000098,-6.200000000000003,0,0,0,0
2021-08-27,0.4399999999999977,1.4200000000000017,-0.29605987,0.7729999999999677,-0.4479000000000042,-2.4499999999999993,-0.208200000000005,101.20000000000071,-7169.0,-8.333818439212337,100.0,-0.03,-0.01,-1.1200000000000043,-1.4399999999999975,1.6316617296485507,1.595303881297954,67.59,67.61800000000001,0.9995859090774644,0,6.590000000000009,-5.090000000000003,0,0,0,1
2021-08-30,-0.8499999999999943,0.4399999999999977,-0.29605987,0.7729999999999677,-0.0944000000000073,-0.1999999999999993,-0.208200000000005,101.20000000000071,-7169.0,-8.333818439212337,100.0,-0.02,-0.01,1.4200000000000017,3.4000000000000057,1.1546774441374066,1.5004114348019062,68.316,67.5165,1.0118415498433715,1,3.630000000000001,-2.030000000000001,0,0,1,0
2021-08-31,0.1999999999999886,-0.8499999999999943,-0.29605987,0.7729999999999677,-0.1383999999999901,0.2899999999999991,-0.208200000000005,101.20000000000071,-7169.0,-8.333818439212337,100.0,0.01,-0.01,0.4399999999999977,1.8499999999999943,1.1286629257664549,1.50453516164684,68.50200000000001,67.406,1.016259680147168,1,0.9300000000000122,-2.2099999999999937,0,0,0,0
2021-09-01,1.4399999999999975,0.1999999999999886,0.06628792,1.2340000000000373,-0.2344000000000079,-0.370000000000001,-1.1858000000000004,20.399999999999636,-7169.0,403.6785288409192,100.0,0.01,-0.0099999999999999,-0.8499999999999943,1.0400000000000065,1.0277742942882402,1.400768961753018,68.52000000000001,67.428,1.016195052500445,1,0.0899999999999945,0.4399999999999977,0,0,0,0
2021-09-02,-0.7299999999999898,1.4399999999999975,0.06628792,1.2340000000000373,-0.0868999999999999,0.3000000000000007,-1.1858000000000004,20.399999999999636,-7169.0,403.6785288409192,100.0,-0.02,-0.0099999999999999,0.1999999999999886,-1.1200000000000043,0.9541488353499618,1.4232848403753229,69.05,67.4765,1.0233192296577327,1,2.649999999999997,0.9699999999999988,0,0,0,0
2021-09-03,-0.8500000000000085,-0.7299999999999898,0.06628792,1.2340000000000373,-0.2386999999999943,0.0,-1.1858000000000004,20.399999999999636,-1528.0,403.6785288409192,-1500.0,0.04,-0.0099999999999999,1.4399999999999975,1.4200000000000017,0.937096579867668,1.419879164614146,69.15,67.5305,1.0239817563915563,1,0.5000000000000053,1.0799999999999983,0,0,0,1
2021-09-07,0.8700000000000045,-0.8500000000000085,0.06628792,1.2340000000000373,0.4318999999999988,1.7300000000000004,-1.1858000000000004,20.399999999999636,-1528.0,403.6785288409192,-1500.0,0.0499999999999998,-0.0099999999999999,-0.7299999999999898,0.4399999999999977,0.995826290072563,1.376678974924838,68.99199999999999,67.627,1.0201842459372734,1,-0.7900000000000009,1.9299999999999928,0,0,0,0
2021-09-08,-1.0999999999999943,0.8700000000000045,0.06628792,1.2340000000000373,0.2523999999999944,-0.1799999999999997,-1.1858000000000004,20.399999999999636,-1528.0,403.6785288409192,-1500.0,-0.0299999999999998,-0.0099999999999999,-0.8500000000000085,-0.8499999999999943,0.9940975807231854,1.3331177347619925,69.178,67.6785,1.022156223911582,1,0.929999999999998,1.0300000000000011,0,0,0,0
2021-09-09,1.559999999999988,-1.0999999999999943,0.06628792,1.2340000000000373,-0.1888999999999896,0.8399999999999999,-1.1858000000000004,20.399999999999636,-1528.0,403.6785288409192,-1500.0,-0.05,-0.0099999999999999,0.8700000000000045,0.1999999999999886,1.1476628424758235,1.3383988863367573,69.104,67.6265,1.0218479442230488,1,-0.369999999999985,-1.039999999999992,0,0,0,0
2021-09-10,0.7200000000000131,1.559999999999988,0.06628792,1.2340000000000373,-0.1005000000000109,2.1499999999999986,-1.1858000000000004,20.399999999999636,-6422.0,403.6785288409192,100.0,0.05,-0.0099999999999999,-1.0999999999999943,1.4399999999999975,1.1877920693453377,1.3853690369071898,69.054,67.6615,1.0205803891430134,1,-0.2499999999999946,0.6999999999999886,0,0,0,1
2021-09-13,-0.0100000000000051,0.7200000000000131,0.06628792,1.2340000000000373,0.0915999999999996,-1.5799999999999983,-1.1858000000000004,20.399999999999636,-6422.0,403.6785288409192,100.0,-0.02,-0.0099999999999999,1.559999999999988,-0.7299999999999898,1.1568707793006476,1.3801864862554654,69.29400000000001,67.7705,1.0224802827188824,1,1.2000000000000082,2.180000000000007,0,0,1,0
2021-09-14,2.0600000000000023,-0.0100000000000051,0.06628792,1.2340000000000373,-0.0279999999999915,0.0899999999999998,-1.1858000000000004,20.399999999999636,-6422.0,403.6785288409192,100.0,-0.05,-0.0099999999999999,0.7200000000000131,-0.8500000000000085,1.010776928901567,1.359320553961116,69.702,67.925,1.0261612072138389,1,2.0400000000000116,3.0900000000000034,0,0,0,0
2021-09-15,0.0999999999999943,2.0600000000000023,0.06628792,1.2340000000000373,-0.0288000000000039,-1.2800000000000011,-1.1858000000000004,20.399999999999636,-6422.0,403.6785288409192,100.0,0.03,-0.0099999999999999,-0.0100000000000051,0.8700000000000045,1.2568929946497769,1.3971831624643158,70.348,68.2295,1.0310496192995695,1,3.2300000000000093,6.090000000000003,0,0,0,0
2021-09-16,-0.5999999999999943,0.0999999999999943,0.06628792,1.2340000000000373,0.3263000000000033,0.5100000000000016,-1.1858000000000004,20.399999999999636,-6422.0,403.6785288409192,100.0,0.03,-0.0099999999999999,2.0600000000000023,-1.0999999999999943,0.9056378967333972,1.3566338954618125,71.23400000000001,68.596,1.0384570528893813,1,4.429999999999998,7.329999999999998,0,0,0,0
2021-09-17,-1.6800000000000068,-0.5999999999999943,0.06628792,1.2340000000000373,0.2952999999999974,2.1199999999999974,-1.1858000000000004,20.399999999999636,-3481.0,403.6785288409192,500.0,0.03,-0.0099999999999999,0.0999999999999943,1.559999999999988,1.0126104877985873,1.29163706813856,71.688,69.01599999999999,1.03871566013678,1,2.2700000000000156,8.400000000000006,0,0,0,1
2021-09-20,0.1000000000000085,-1.6800000000000068,0.06628792,1.2340000000000373,0.3432999999999993,4.900000000000002,-1.1858000000000004,20.399999999999636,-3481.0,403.6785288409192,500.0,-0.06,-0.0099999999999999,-0.5999999999999943,0.7200000000000131,1.3631507620214631,1.31079967556976,71.662,69.424,1.0322366904816778,1,-0.1300000000000043,8.159999999999997,0,0,1,0
