date,headline,summary,url,source,category,keyword,event,oil_relevance,is_noise
2022-02-16,Offshore discoveries turn tiny Guyana into oil hotspot,Offshore discoveries turn tiny Guyana into oil hotspot Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOelMwVkpxZzVyUlFTY3N3R1ozSlMtNkpibktJc3hqZHJXa0hHbEZtUjhtaFhCN1hMOEI0UHltajBNMGdFaUVsUm9XMkZKOUVfQXRoZTlKR091M0NZMDRmTjV5QURNSGVDZ3ByS1U1YkhwOWJlbTNXQWdSQXJURHROV1BycWFlOGFjNmZ1STFlR1k4SmFoblF3dEItTHBBYzhFZzN3Z1FmUHpZQQ?oc=5,Reuters,financial,crude oil futures,russia_ukraine,1,False
2022-02-16,Australia's Liontown signs 5-year lithium supply deal with Tesla,Australia's Liontown signs 5-year lithium supply deal with Tesla Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxQbWk2ZlYwSy1Tc09rTU5aOV9IQzl0V3BfYm9QS0lTbTc3YzNpcUhUYVBsdkZSLUViVzEwNWY3ZGJleHRvUkhaN0U0YURVaFBZa0NQY2h6ekwwa3FnOEd4TzcybloyWlJVM2hXdEpMLWtWZGk4eS1zd3BBMDViQkljTThzTVEzWUhvUnJUeHd6MEJwQmZodnBzN0swOWJhQ2h6UFYyRG84T3cwQlFU?oc=5,Reuters,financial,dollar crude oil price,russia_ukraine,0,True
2022-02-16,Russia counts on reserves as shield against sanctions,Russia counts on reserves as shield against sanctions Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNcjBvWHgxMW1xbWZqSmxGekJ2VFR3ZjdObmlfQ0pqbm9QUFh4aUF3RTJFTGxuVHlTWW10OWRYOF93NHdwTkd5eWhmMV9iRjd6UWQzSmRpQzRza2NMQkhha2FqMlJ2UmpwTlR0V3RzZVIteEQtSzVEV05Ib3R0SHVDOVg4b0laclBmd21rRTR4S0hvN3JLOEcwYWxuZnlJOXJqLXozR0t6UTY?oc=5,Reuters,financial,oil price volatility,russia_ukraine,0,True
2022-02-16,"Rising costs, lack of widebody flights pose risks to recovery in aircraft maintenance market","Rising costs, lack of widebody flights pose risks to recovery in aircraft maintenance market Reuters",https://news.google.com/rss/articles/CBMi1AFBVV95cUxOTmViSnpQdWlpcWdRbmNqUFVPTW9OT3FlcGRybjVSWEo3Tkc0WUl6REgxcTZjSTJucUtZM0tyX2xqcVRlTVRvQXpSNlpyTmN6V016eWNkMzdmTjNQdGM0bDNtOGNjdUFEdjdHd2dyOUEzRm96dUVfRkJ5eUIxSXEwSmFBdzREMGpUQ0dBaFJHSnB6ZFNBMktlLVBFc0FvcHZ6LUhoemU1WGEyUVNkUlRjX0hrTWZHOENVa0RBbDdmaEhBa0FPQ3RoaEc5eTRfRWlPSVpRZQ?oc=5,Reuters,financial,oil price volatility,russia_ukraine,0,True
2022-02-16,Ivory Coast to announce $20 mln cashew sector aid plan -source,Ivory Coast to announce $20 mln cashew sector aid plan -source Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxNSERndTNDSXNLWk5GNnNLZzFwdTRXMS1URXVQaU5KTVZpQ21haEVGRlRaeGkwZ0dDSDVQN3dKbDlFdzRnTkRQN2NxMU5wT0NsTy1UZEFnckFIYXgtV3JvTHBEVS1XS3FBQTVoaUdlSDVMdnJaNmctMHBmektmVTY1eUNrMjgzRDc4Z1FTckRJbFkwNlpHbVVtMmFmZk9SeGZIdFRSR0RQZlhZcF9tZ0E?oc=5,Reuters,financial,oil price volatility,russia_ukraine,0,True
2022-02-15,"As oil prices soar, U.S. drillers scramble to find sand for fracking","As oil prices soar, U.S. drillers scramble to find sand for fracking Reuters",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNSGxMWkYyYldOT2RSMmlYcnBYNm9EN25Jck1SV2NXalBoNHFlVGZ1aWU4Q3ptdGEyYTd6UTUzbWR1UFVpTlhLeTR3S0s2ZXNyajJ0akdmN3p0cjhYOHd3aDlBTHJTRmdLaVJjcVlybTNfWGZ2Tjd0X09zZURDYUJPTmNBNWV3VXVCNXlDRC03TXcxdFRfZDZhNU1tQkNZb05FcmdGNDZYQ1JCeDQ?oc=5,Reuters,financial,crude oil futures,russia_ukraine,2,False
2022-02-15,Japan sets March 9 for 2nd round of auctioning oil from national reserve,Japan sets March 9 for 2nd round of auctioning oil from national reserve Reuters,https://news.google.com/rss/articles/CBMilAFBVV95cUxNVGZ0cWFQbklqc2szODZMMFFJY2sybFZiMld1UHYwYm9Zek1PRmlRR25OZkJQR2pNS2RaNVEyZ0Q3eWxfSExKVURBM01zNkpxc3dCSThDU2FfV05qbm1jSFdOYTNJWHFCMFAxREdDWHBLRXJwdnVCLV96cGhfenNDZVhLVnctNFJob05hbFV6M2ZhckNi?oc=5,Reuters,financial,crude oil futures,russia_ukraine,1,False
2022-02-15,LIVE MARKETS Geopolitical shocks: what next for markets?,LIVE MARKETS Geopolitical shocks: what next for markets? Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxQTjhPLURFWTU2eUNBM05qX0RLVWZZMDJTRWtBMFhGY3VtTExnT0dJOXJyd21ScWZvVFJoWVRNUUFtbjNUSEF4a2xvWWYxUFFxNUNRRHAxOGRWSkkzOF9Gb1RFOVZLZDVYZ3ZuUGJWWWtOXzdWX2dnVjRQZmhHTG5QNG5QOUM2d1FDZlZVS05RMWFDaVozZkxhUERjTU56MDhkNDRn?oc=5,Reuters,financial,crude oil futures,russia_ukraine,0,True
2022-02-15,Iraqi federal court deems Kurdish oil and gas law unconstitutional,Iraqi federal court deems Kurdish oil and gas law unconstitutional Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxQYm1IdzhfTlBYdklNR05aSUJTdzBrcjN4ODlSTVZmVlpXODF4Qk54Qk9IbUJ4QkxKejQyWXZMcktybUsyZ3JKaC13UWMwc28xclRkQTVMNGZSdDZTN0J1ZjhjOHJxTUZVSXFFdEZ3YVZtSmE2VFJLakpMN1ZGX094eGZjOGtuQ24xaUt0YXYtX3ZpNEhDMGR1c1BwMWxOb2pYNzQxNzE1ekRCa0h2X1BaZkZIZXNsdTQ?oc=5,Reuters,financial,crude oil futures,russia_ukraine,1,False
2022-02-15,EXCLUSIVE Alberta to toughen oil sands emissions standards that reward big Canadian polluters,EXCLUSIVE Alberta to toughen oil sands emissions standards that reward big Canadian polluters Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxOc3R1VHpidEt4bWxlOEFyV0FxT21ZcmpIZ2tBT3RRZGxqWnc3eGRaRXljMC1ORE5RWFJBc1UwcXdkSkNkeTFJTGh5ODIwdzdDdzdKLTl3ajg3czRMZmdJRmFxSW5xTVVBY2UwZkZiSnl4VHQwNHk5QmZoTWJjSVUtUjRYYjI4M2VIbGNOaUN5bHV5aE5sU1d6ZkdPekZveXBFTXB1VXFzMzNiRHlWUUtVemR3YTBEUEhxZ2lQTTNWd0pkWkxVeWxLYjRoNA?oc=5,Reuters,financial,dollar crude oil price,russia_ukraine,1,False
2022-02-15,Glencore sells stake in Russia's Russneft to cap 20-year partnership,Glencore sells stake in Russia's Russneft to cap 20-year partnership Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxNTVpPc1lDanpQRkZ5MGM4UFFYVjRZZGliTFQ0VkdqSTRyVXVhQ3p5TUplQzM0Y0kwM3o5TEdsN28tM3hvZ1lXMnNlMWk0aTlQajJseXE0RDdENnlHR3lESkNEYlFwemNpRjZxNktEUC1jSmRGT3pPUTlJTTFwRjRFNnpmRUp3V1UwR3YyNE1JbVhYdndVc3otUFBlM1d6ZGNmbHFueTYwOXViQ2hhdmhqNHRWcFA3cGc?oc=5,Reuters,financial,dollar crude oil price,russia_ukraine,0,True
2022-02-15,Vulcan Energy opens higher in Frankfurt on first day of dual listing,Vulcan Energy opens higher in Frankfurt on first day of dual listing Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxPZ19DYlFWTmJZcWN2LWJvb1lKQXNxcFg3ZmQ0SUJ2UnI5WFNQMzkzMVJxVlZPTlEtRTVmSmtDekFlejBCc1p4NmpzMjhZYU5iTDVXVldLMHdBTnhreVpzNHg4TTB3RV9tSGxkWjFYNmNObnMzWTl0ZW1ZWlBDc0pBdG92SDA5S2NocVFITk9UeHRIRTZzem9iSkVDLURkNG0tUnBlT1JQcnczNEFDY0hmZVhuZDU?oc=5,Reuters,financial,dollar crude oil price,russia_ukraine,0,True
2022-02-15,"India's Feb first-half gasoil, gasoline sales pick up as COVID curbs ease","India's Feb first-half gasoil, gasoline sales pick up as COVID curbs ease Reuters",https://news.google.com/rss/articles/CBMiwgFBVV95cUxQWi1BZHNhZVJDa3hiN1ZLUXZsTlRoTGRhaUJlVFdRSHVQcTJuTmNTdjAtcnc2R0kyOWVoRVlwYlZqQmZ0dE5FakRURXdvaWgtUUIzSlJZM2tZaVJ4M3pXcmlCMUxvUkN6OFQxWF9YV29aUllaRmVOTXhYaUJ3MURMY2RWTkZkTEpKLTk3enQ1MTNoazRVajJmWTlFNkM0QzVyZDFfTFVjQjZUdlpaajN6VktGYWpIUkQxbm9RMUdNVUJ5QQ?oc=5,Reuters,financial,hedge funds crude oil,russia_ukraine,1,False
2022-02-15,"Pollution causing more deaths than COVID, action needed, U.N. expert says","Pollution causing more deaths than COVID, action needed, U.N. expert says Reuters",https://news.google.com/rss/articles/CBMiwwFBVV95cUxOMFN2REY2Z0ltSjFDVWZ5T2R0NTNzQlVoWEFxQjc4dzBEQUplRHR0dGhuOGFmWnpQUEpPY1dkRDdoRmFwcEJMRnluaTNYbUJyTFNJS1JsZXd4SFVaaTZYTUZpMndCWmZ4d1ZRX3R2WHoxbGpJRjBRcFR6cHg1a3VfUThqVEUyWjZCYXl1WjZqZEVwZjIzLTJYTV8xRVlOM05HU2labllKSTdHTmg1QTg0S2UzZWZDYnJnQ3lib1NoOU9NZWc?oc=5,Reuters,financial,hedge funds crude oil,russia_ukraine,0,True
2022-02-15,Russian gas threat in Europe,Russian gas threat in Europe Reuters,https://news.google.com/rss/articles/CBMickFVX3lxTE5oMS0yWE5HQ0U2bDVDZDU2N0htQkZadEkxWU9yV0Z2SFNQWUlhSzNjcV9HMVh0SUxXRHpqcEtITGZqQ1VTb1h4bl9WZU91bHF1OUtXRVBHWmxvTWU3bGZDeVRiMXctRF9Lc2JwT3F0MG9Zdw?oc=5,Reuters,financial,oil price volatility,russia_ukraine,0,True
2022-02-15,"U.S. to inspect new 787 Dreamliners, says Boeing cannot self-certify","U.S. to inspect new 787 Dreamliners, says Boeing cannot self-certify Reuters",https://news.google.com/rss/articles/CBMiwgFBVV95cUxOTU1HQTZ5QTBDaW5PZmpYT0lScTZYTXdXUS1mbEJRNkdfR0h5elNpRms4Mkh4SW8zbzBtT19KVF9ERmIySTR3cDlMOTExMGJkeWRzdURKV25hNFhyRHpWLTlFaGJSZDNEWjBPVk96cUFjSUp2VFVKeF9mbW1zcWFFRVlBUmd1d1gwTE9ocENDSlV6dFdMUk5JakFfbnFTSTduUzA3VGNsSUtwQWEtSlJQYWJMaDhncndTT1NRXzg0cmxaZw?oc=5,Reuters,financial,oil price volatility,russia_ukraine,0,True
2022-02-15,Italy's BPER to present new plan after Carige deal closes - CEO,Italy's BPER to present new plan after Carige deal closes - CEO Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxOQXp0aXdkRjdxVUEwd3FDVHMzNUVsQ1NfSkdvb3FTekxqaHVnTFFlbWllNTZMaEFEUFE4ZHRiVU5RcjNwWjNzUHFiSjdnMjNMUkJoLU1ZaXB1QjJ6cG1aOGtZVGROZzdnQUp4VVgwdmI1cmRmVzVUSGQxSzRIMWpTbzdieVhQSUZwS3QzTzhNOU5iUlZiYkdDUEhXeVNacThOY0ROTA?oc=5,Reuters,financial,oil price volatility,russia_ukraine,0,True
2022-02-14,Oil hits 7-yr highs as market fears Russian attack on Ukraine imminent,Oil hits 7-yr highs as market fears Russian attack on Ukraine imminent Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxPQU1sOXFpMGpKUWoyRUsyVUdsWVZXQUZjZi00OFhoUE1GaGRGQ1JjRE4xeVJKNEMxLVlrMUNwMERZaDRzSk5TX05rU3E4ZF9FcF9NWVdvNC11alhQR0dBWUdtVHRxTVpwWE42NFltNkF5c3c0V003RHVQNDdnaE8tQU5nbDRrT0ttRXNNZzFZeUJ6Q29WRFN6Y0h1LWZydWdrY1Ftc052Zm5oNVZObEEwMWNGaGJOQQ?oc=5,Reuters,financial,WTI crude,russia_ukraine,1,False
2022-02-14,Tighter oil market confirmed by IEA demand revision,Tighter oil market confirmed by IEA demand revision Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxNS1phMzE5SHh4VDFIOUJvWGFFYnNUS1RWckxJamN2SlZ6RFFERnhYb2pBVW1LTXZhbGNfUDJjS3Q4bFlYUmdBcjBGQ3hTM1Q4c3c0cWgxM0drSmRJcUZyUnh4SGxjMlI1NVZMRFdTWkxGR3NuY3N3SnpHck5qWWs3ekdTSU1wbkU4ck1USXYyc21nbWNEeXRWSzBTZkxJVlRTOU0zbzdB?oc=5,Reuters,financial,crude oil futures,russia_ukraine,1,False
2022-02-14,EXCLUSIVE Brazil has oil. Exxon can't seem to find it,EXCLUSIVE Brazil has oil. Exxon can't seem to find it Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxPYVBOUFlXbG80ZnJ0ZElmQXhLcFY1TU1SNHFVQnlDeFcyNEN0dTRWd0hRbTVycmsyUmRyR3QtY0tyb1VvMUJNNzhHN3QxTGdCdEhrUHVVYk1qWWtHRUtZTnRQMmg5N2lEd2JDWU5iVGI5RUN0UnExY0xLNElfLTFSY0lPOW1VaFhZZzB3a2ZRVmRnTXczSWJYeUhhUnczdlNQYnc?oc=5,Reuters,financial,crude oil futures,russia_ukraine,1,False
2022-02-14,Deals of the day Mergers and acquisitions,Deals of the day Mergers and acquisitions Reuters,https://news.google.com/rss/articles/CBMihwFBVV95cUxQTGRPOUtMUGNyY3Y2VVJTS0xvZHcyb01uQUNOUjBzcTBJT0p3bFFvcW8tZnFWd3ZkSFViek9QVmktcERPVUpsZHRxNFNqVVNWWHdCYi1kMkQzNXk2ZldVVjRQSWdEN0RGbERYY3lYTld6TTg2Sk5PcF92RXd2OVJ4czJuR2I4ZnM?oc=5,Reuters,financial,hedge funds crude oil,russia_ukraine,0,True
2022-02-14,Buffett's Berkshire bought Activision shares before Microsoft takeover,Buffett's Berkshire bought Activision shares before Microsoft takeover Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxNXzBKQzhURUJBcjRZZkZiMVNOd292R292TkVrbHpqb3JhSDhvZ2RENWlYR2lsUWRXZkVPdTgyV0psZzFPWWJ4dm1XUUpVU0VkMHdvZlJpSUtQS2xXUjZjUlBCWjVLZ3AwRDV3dklrbVhOaEJOZzg0WnJCRC1qOUZNSWlrMG4wYTZZaFBMZzA2TTRBVkt4WjNnRmQySUduVzFPTnM4Q1U5c3BUaEozZTZpWEt0WnM?oc=5,Reuters,financial,hedge funds crude oil,russia_ukraine,-2,True
2022-02-14,Eni spin-off Vaar Energi priced at bottom of IPO range,Eni spin-off Vaar Energi priced at bottom of IPO range Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxNQURLZjMyTVk5MnFkUnk5SzhBYWxaa3hwck4yWG9MUEtzM1JnTWNDZzdqbHN3b05GMll1cC1PbG1lRk1sMFpsWHNpc2ZrOUxBZkJqZUlkSHlRLTUwaVRHZ2ZIUFJEU0FiWHcyWU1rLWF6X1ZQT3RPWXlkSHF4UFVPa0hfQmJGTV9LeUVtUDFZUk9NTi1qc0k3QzRMbHR3LWwwZXNlS0Nn?oc=5,Reuters,financial,hedge funds crude oil,russia_ukraine,0,True
2022-02-14,BHP first-half profits beats estimates and triggers talk of M&A,BHP first-half profits beats estimates and triggers talk of M&A Reuters,https://news.google.com/rss/articles/CBMiigFBVV95cUxOai1faUFIM3FndVN4ZVJCX3liM1o5MUF1UGFZYlFxQ1NKY09qZDRnQ3JkdUNpRGwxeGotbThGUGxrdlVEaDZwbGt3OF92NDJKMlpaVEduWDhFUGVORjZ3bzFfdjVBUkJzUWZ2ZkdwZERpc25OZmk0RkIwWUZKdFlrbjJxM2dNOHpmNkE?oc=5,Reuters,financial,oil price volatility,russia_ukraine,0,True
2022-02-13,Saudi Arabia transfers Aramco shares worth $80 bln to state fund,Saudi Arabia transfers Aramco shares worth $80 bln to state fund Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPOEkzTHNXQzVnN3lwaXYwSnZwVDBBWHFvOUNmU1g2THJFYmx6V2ZqbU5fZTdmclBvQVFieFAxVWFCd09FSGVRelh0Rk9VMWNfT1NFcjdLTkI3NGdIeVhibHUtVWhKenl0VDRRLURLT1pQMGt0YWpFSWRMaEZpSjhENHBKb2p3WlZROTlxZHJ1MzJOcF9ZYlpBMEJJVnBXX3E0Vl9NUHBETTJhSldBRjFYcmFuOHI3a0d4NUN6ZkJPclQ?oc=5,Reuters,financial,Brent crude,russia_ukraine,-2,True
2022-02-13,"India cuts tax on crude palm oil imports to help consumers, refiners","India cuts tax on crude palm oil imports to help consumers, refiners Reuters",https://news.google.com/rss/articles/CBMirgFBVV95cUxPRDd0NFNTR2NPbk5mWWgwZmZFQVVUeEFLelZVaHpsTGkwdXgyVGdYYktJRjZ6eTQwYW8xYlBFTkpQd0ltLVpjeW1ER2RCeG4yNnhKRGZXR2pJOFBKX1RpTGh4MmJSdU50dlFLT0xJVjVHNE5UaXdGaVZnZ1V5VGI4dks2cWMtc1hCNXl1c0taYzNpaThqSGZSZ0ltZkFYSEhkS2dfVFRJY1hOWkpMQ0E?oc=5,Reuters,financial,crude oil futures,russia_ukraine,2,False
2022-02-12,"NZ, Australia vaccination mandates protests gain in numbers","NZ, Australia vaccination mandates protests gain in numbers Reuters",https://news.google.com/rss/articles/CBMi0gFBVV95cUxNY0dVTUx5dUN4X0R3NUhPVEpzLUljY1c2V0hQZmo3a2ozS0UtRTFVWi1Hc1J0TkdEaEpIU0dUNUlybUtSLTlMVHN2T1U1MXV3cVVFR3VBNjdWTjFjMXk0R1RzdXBqVkthOWdpVWNzRWYxV0Z0ZXhGeXFMNmE5MEYzeldyWWVLM1NIdDd3enE4MmdFY0p2Sk92NEhHQ2VHX2JtdWp5ODV3U3lIdzFEWlJJVURjZDJYbWF2MFc0R0ZUd2UyYzhYS3Zzd1BZMkItci1TZnc?oc=5,Reuters,financial,oil price volatility,russia_ukraine,0,True
2022-02-11,"Saudi Arabia and UAE could ease oil market volatility, IEA says","Saudi Arabia and UAE could ease oil market volatility, IEA says Reuters",https://news.google.com/rss/articles/CBMirwFBVV95cUxOamQ1djUtWUtVS1gzSWY1bGZiVVhFR0E3S0lhdW13aTVyTjNTVVBaM2JCNURQNXNGaE1PSk5aWEpFb2dpYVcwTmR1TGM0OEdpbXd2dUp4ZUdaTlpZc05nSGhpaUlhM2tHdUtIM250c1YtNzYzM25SN1VvRGtMeHV2MHZqUExpcE45dXBSSFo0R2o5T3l4TWdzckVQTHZ0X2s1RUF4U25rejNwWVFWOWl3?oc=5,Reuters,financial,Brent crude,russia_ukraine,2,False
2022-02-11,"Glencore promotes head of crude to lead LNG, gas and power - sources","Glencore promotes head of crude to lead LNG, gas and power - sources Reuters",https://news.google.com/rss/articles/CBMixwFBVV95cUxOVC1RUzB1bllfUFIzdnloNVVydGRQQjFkeXVrbm5aRS1Pc2lVWkNwVjhYSlVhRExJS3pmMTVSbFJvMElHdG9pU3M2N0NibWs2VHVfWWlPSk5vOVh4V1MyN0Z5Q1FvNUdDdDRralJpbFAyMGhHU3psOUxNcWlrS01rWXBJUk9JeXR0OVpNSV9pck5MWWF3MXRqLVI2cmc2ak9LdjdGaWQtMzNSVnVQUTU5cjQ4dXFBSmZxM1MzSFlBWkJDeWVJME1F?oc=5,Reuters,financial,crude oil futures,russia_ukraine,1,False
2022-02-11,"Waldorf Production nears $1 billion deal for ONE-Dyas assets, sources say","Waldorf Production nears $1 billion deal for ONE-Dyas assets, sources say Reuters",https://news.google.com/rss/articles/CBMitgFBVV95cUxNeERmMkdjNkZhZ0VlNm1KOGF2T2tvUHZ2RnNiRVRPbFpBSmp2S1Y4RmlTbkRHbWk4SnFsbmtxSVhuZ0szZzR0SXJkYXVDMFFRWHlZQnBPbEpoNUNuNEhDemlwRUdPYmZvS3FOQ3Q5YjRzNDc5VDBjekk4SVJxaTljZlJIOElzMDdxZmQ4TzJfLXpuSmc3M20zdTFZZ1NXM2ZvOXRMNk1JV19rZThlcXpWN3NLU1ZWUQ?oc=5,Reuters,financial,hedge funds crude oil,russia_ukraine,0,True
2022-02-11,Wall St Week Ahead Crypto investors face more uncertainty after rocky start to 2022,Wall St Week Ahead Crypto investors face more uncertainty after rocky start to 2022 Reuters,https://news.google.com/rss/articles/CBMizgFBVV95cUxNUDZuZWlfdlNWdDBDbW9RQVFRZXgtT2ZEUl9XaWhVV0JUam9rVEdESlpPX2pPNGVfZHNXaVJIbm5zNzhZRkRsbzhGZ3doQlhCcUZ4LUszd0ZlOGNPdV9yYmJHcGhaYnBCRXlOQnN0cklpdVdhenNJaFJVWHVfWU56RUpNeDB3WjRZWTRoQ2pfRmtvX2ZKZEdUVXlhRko3T1ZrWVFkQzZLVVNhb1hRQ0VldWpva29wZ0FkV0IzaEx1S2lWVlVHanp2bGp5RmttUQ?oc=5,Reuters,financial,oil price volatility,russia_ukraine,0,True
2022-02-11,"Russia raises key rate sharply to 9.5%, flags more possible hikes","Russia raises key rate sharply to 9.5%, flags more possible hikes Reuters",https://news.google.com/rss/articles/CBMiswFBVV95cUxOVUM3Z1E3Zlg1TFMtdWZUbVdnTW5fN2p3ZXRYdk5fQWFLNzZBTUN1S3RGbUljaU1yQTdSQnNiZDgwa3dzNHRjamNlRGYzVk1yTmQtbzY3UkJTbjN2dkVCNVZoV3pCbExOclQ3NlNnQ2tGOTBiYmJjZVIwTUYzU2w0U1RWSkxFMlk2S2trWnl3TVJqMFRnZUtzWlAtRTVkNU5MN3ZFNE1McU0xOHVvc3BhY19qcw?oc=5,Reuters,financial,oil price volatility,russia_ukraine,0,True
2022-02-11,Explainer: How a German 'climate' fund set out to help Russia dodge U.S. sanctions,Explainer: How a German 'climate' fund set out to help Russia dodge U.S. sanctions Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxPYVVUMk1YNUtGNnZpWW1rOGw5RllRN3NTYmtXVlA5elA1UWhpcDJ1LXVfRjNrQlpERnlLMjVTTFdLTmZCT1JKRkNIZWVXY3pyUVBrb0k3b2NQbjNGYmVqRkcxYXJITmdjR0ZVODdKWlgtWHdIczhzRVJ2NDhlWGduWTdTcHNYV2k5TWJOU0ZraWNJTHNaRmxmb0xtd0dOVUxDcWdpbDFnS0hsNVkwc3VYc005cG0?oc=5,Reuters,financial,oil price volatility,russia_ukraine,0,True
2022-02-10,Japan to consider more efforts to rein in fuel prices,Japan to consider more efforts to rein in fuel prices Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxON1h5WG1ibmxHeVR5bHVramNSVVJMUVBCS240amVrY0dVMEZNUTZPa1dyb2JtMnRCSS1MRjQ1OWE2QmxjOFlaVkMwNmhlcjBnMnBRbTdBRkZ2SEI4QkZwT1B6azkzMVRIeERjdEkwU3kwdUROMGRPTkkzUS1qWUpLc1lIaTZMOW9Wdkh2bUdZOXowaF9ubkNoRGIzTlM?oc=5,Reuters,financial,crude oil futures,russia_ukraine,1,False
2022-02-10,Canadian oil barrels head out of the U.S. Gulf in record numbers,Canadian oil barrels head out of the U.S. Gulf in record numbers Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxPaHVxWUgyQmNoVXVzN2JleXZKRXNQOE5KbUFHUnRLeDhUcEZxNWFpWWxMVmFGZElyMnVaZW9Xd0haLWlVVGUtRHNmTkgwOW9naUI0Mk1pcG5xZWJ1QU9SWGNTM3NuNEw0VU5EV2ZHQ0dWNXV4VnhlNkhtX0xic19JOUstdlpraFRFZ000QjhpSkRoTDh3cmFKekRxcUV2NHVwOEE4d0lQUQ?oc=5,Reuters,financial,crude oil futures,russia_ukraine,1,False
2022-02-10,Several Asian refiners to receive full Saudi crude allocation in March -sources,Several Asian refiners to receive full Saudi crude allocation in March -sources Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQSkV5RjA3VmFqMkY2alpUQVZlNzFHa3d1amxMYUFsWGYzYWdWc0pERWpqY1A3U3hrTHUtVkNnc1RnLVZheExfZ1BZbVdsXy1iSkRJLVA4cmpDdFoxakd6REo2Y3hnYm0wUmtXbUF3TW0zZTVQSElVaXhPS2ZSM3Bhd2tNaGxxWGVDckx5TTNRcVpGTmxXTkp0X2w1VFhackE2VkZfd1dudmxlX0tMcmNLdUVfQzRESU9DNHlPZDNtOTliUQ?oc=5,Reuters,financial,crude oil futures,russia_ukraine,1,False
2022-02-10,"As nuclear talks resume, Iran's oil exports increase","As nuclear talks resume, Iran's oil exports increase Reuters",https://news.google.com/rss/articles/CBMioAFBVV95cUxOT3FaSzhERWNSVkl5clRDMmU1ZkNadlNBRGhaTnNYdFNYTVExbS1sOHIwcU9uamxadjhNQWRNMk5qb1U4VmIyTFBKSXI0SVp0dm80N3RacVkwVzllOW9aWFdzVlZQbVpLZ05GckNyTmdPNEpOay1VVmw5eU1welpiNllzdk16eWE4NHZkSnVTX1FqenpJRVBOWW1WcTJfQXZk?oc=5,Reuters,financial,crude oil futures,russia_ukraine,1,False
2022-02-10,Shell CEO sells $5.2 million of shares,Shell CEO sells $5.2 million of shares Reuters,https://news.google.com/rss/articles/CBMilwFBVV95cUxOcHAwTzl0enNyNXZVU1ZZZm5UZmZZY0JiUnU5bUFkb3BXa0h2N043SE5kbmJ3M2lJdTBONDlMRzBhY1NILU93NTZTQkFXWXNWNWIxTEd3UHU3QU5qT2otZFdnZ0N1RXhmWTYzUGIwd0x6N0tMUjNBUzRRcEJKVW9vNFNPTWZFUHRvSFMzTXRlRkJOOHBLZGFR?oc=5,Reuters,financial,dollar crude oil price,russia_ukraine,-2,True
2022-02-10,LIVE MARKETS Nasdaq Composite: Leveling the playing field after CPI,LIVE MARKETS Nasdaq Composite: Leveling the playing field after CPI Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxQSDM0ZV9mOXVsaTBnRGZDc1I0UEM4R1o0NnBXdmxsWDhCd3U1Q0NaRlQzRlhiX1gzX1pnTXVuT2JONlpiM09KSWNKemNDdmR0WHJEZFpzbW5xTjFLQzVlZlk5SHpyallYMWc3SHBOSGxGS3lON0FpcWpNeFhyRG5LNkFLUVdFcTBJaTk1bjZEQzNJckVFTjBGZEhteHlCdHBuWnV5S0VHNDl5RTFsWmxSbQ?oc=5,Reuters,financial,hedge funds crude oil,russia_ukraine,-2,True
2022-02-10,Turkish opposition leader refuses to pay power bill in protest,Turkish opposition leader refuses to pay power bill in protest Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxPc1FURWlkQVNfVVhWbTNIUFpLbjVEOUpNSDRuZUJ4TlVXcnNSRVo1c2c1VHdWbjlpalNLN0kwbERlUHVxWnpoS2FHTGQ0MFhfM2RsT0RMLWlmRG11dFF5ekxEMDk1NXZXbklhY3BpTTVvYUZTWFBmdU5rNlQ0Ulo1azFHWmxKOTNjQThpd3FBOFpfMkdwZjBDSzg3YjRHME41QzZkaEdIYU5aUlZrZGRXVHROVXAySGs?oc=5,Reuters,financial,oil price volatility,russia_ukraine,0,True
