date,headline,summary,url,source,category,keyword,event,oil_relevance,is_noise
2008-09-28,Nikkei ends down 1.3 pct over caution on U.S. plan,Nikkei ends down 1.3 pct over caution on U.S. plan Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxOYWRiQU1xbzNhcWlIM2UxSXNEVk5sZTVXQlR5STZzNkNJbk4zMTVUSzBhbDF3MWNoZHZUQVBlTkpNcmV3UlE0aTYySTExNUgxbGlxalRYYmd1NDFBYUlvc280SFpaLU1ZSWZiZ3p6LWNoNXhvZVhjbGVjWWcxLWdVYlRaaWpWOGNtbV9SQWd1TlFBaDRfV1ZqNWNzM2ZzOVpHQm1v?oc=5,Reuters,geopolitical,russia oil,lehman,0,True
2008-09-28,Rice says Russia can't veto NATO expansion,Rice says Russia can't veto NATO expansion Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxQOHA1WjdTYzNHaUNtaExYRUZXNlFLc0ZENHdUR3otckFDSF9tRmRRWUo0cEFPNENiOXFUTS1CNm9FZ1R2OEd2TVpodzRlNVFmVUwyV1IzUm5lLUpObTdkMFB5dlZNb0NjOUtudEFacXkwaXMxNDNvSnc5N1M2dWo1ZlYtNXplbTVWMjFuTFh2aldUVDVGNVI4SHptWFB2Tmgtektr?oc=5,Reuters,geopolitical,ukraine energy,lehman,1,False
2008-09-28,Nikkei ends down 1.3 pct over caution on U.S. plan,Nikkei ends down 1.3 pct over caution on U.S. plan Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxOYWRiQU1xbzNhcWlIM2UxSXNEVk5sZTVXQlR5STZzNkNJbk4zMTVUSzBhbDF3MWNoZHZUQVBlTkpNcmV3UlE0aTYySTExNUgxbGlxalRYYmd1NDFBYUlvc280SFpaLU1ZSWZiZ3p6LWNoNXhvZVhjbGVjWWcxLWdVYlRaaWpWOGNtbV9SQWd1TlFBaDRfV1ZqNWNzM2ZzOVpHQm1v?oc=5,Reuters,geopolitical,ukraine energy,lehman,0,True
2008-09-28,"World mourns ""king of cool"" Paul Newman","World mourns ""king of cool"" Paul Newman Reuters",https://news.google.com/rss/articles/CBMimgFBVV95cUxQcjhhcUNXUXgxVDYyQmJ5akNPTm1SaU9mMktPel93SFhKeDdaQm81b18wVEVJSTB4Q1FNMW8xbVRlU2JQTFV2dHVtYnl4Mzl4UVVvTktSdzZNMWJsaFVrcFJFZzhPa0ZQaFFoMVY5RE5ZSEhYalB4YnFXNFIxSnBXSUFVRzZUbU8zeUs5WFlGOVVMdGVHcTQtWEtB?oc=5,Reuters,geopolitical,ukraine energy,lehman,0,True
2008-09-26,Bush rejected Israeli strike on Iran: report,Bush rejected Israeli strike on Iran: report Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxPWGtaZHVIYldnZlgtYXFxaWM0NkNOQzV5cGFYMDVBRWtfaXlWWmR4WjN0VGg2RjdOcXRnNUt0RUhBQm5lc3dWTHZaaVg0RFk1Q1RXSTVCNmdYNGVrTVBadHVJejJXc041MGYyTU03MEV1b3BKN01XRktpYzRGdDJnTklZd2Itbmhhc2dvM0dlRmdubzVjMTM2RU5PSy0?oc=5,Reuters,geopolitical,middle east oil,lehman,1,False
2008-09-26,Platinum loses its shine,Platinum loses its shine Reuters,https://news.google.com/rss/articles/CBMigwFBVV95cUxORW1RYkhKNTdsTU1Pd0Y1eTlwbG1FdWZ4OHhndGJpMkhxb3Y5OHo0X2ZWXzVfUVJqNWdpVklkSlJTSVZBUzU1RkZCRm9tU1BWTjdDSzNyampLMWVvbEpCWG4xcDlKQkhuanlzNmgwSG9lckFNU1Q5bzMzelNKTHRPeTRIdw?oc=5,Reuters,geopolitical,middle east oil,lehman,0,True
2008-09-26,Chavez says U.S. can't fix financial crisis,Chavez says U.S. can't fix financial crisis Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxNMm1IelA5ZmNrUk5tVHZLSEh3Y0E2V3hmOUpWc0FRcGc5UmxqMEhMcTV4amJmbHhMNmxwNGxHclJCN2kyX0FjaWFqbEJIa1BTYmlOaUJweExuRTBUNlNOeVpLRkdNTEdKcGZyaW05YlNDUnc2TmZOeDdmOVBLTTFYT2JGUm1SUjhiNG5nd09NV1FuMTd6SkFpYnc4S00?oc=5,Reuters,geopolitical,middle east oil,lehman,0,True
2008-09-26,Daniel Radcliffe wins raves for nude Broadway debut,Daniel Radcliffe wins raves for nude Broadway debut Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxQWE1jTHZaZmFFYThQaDdfZ0NmQVdzM1h1QzZhZE9naG1TMjdvT043ZGxwV1ZiZnRLVVNpY0F2Y3hZQVRnbjRxSHFjRWctdVpPYW5jTHZVVFh3WHNVTzBsTkdfOWJScmpMYWFIVWl2dkJveF9wQTVDYjZyc1RzUl80LW50Znhma21NZVl3c0pvbXV2ZlBBX0tNdHVQM0Zfcmw3WXZyMDRVeThqb1NZ?oc=5,Reuters,geopolitical,middle east oil,lehman,0,True
2008-09-26,Chavez says U.S. can't fix financial crisis,Chavez says U.S. can't fix financial crisis Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxNMm1IelA5ZmNrUk5tVHZLSEh3Y0E2V3hmOUpWc0FRcGc5UmxqMEhMcTV4amJmbHhMNmxwNGxHclJCN2kyX0FjaWFqbEJIa1BTYmlOaUJweExuRTBUNlNOeVpLRkdNTEdKcGZyaW05YlNDUnc2TmZOeDdmOVBLTTFYT2JGUm1SUjhiNG5nd09NV1FuMTd6SkFpYnc4S00?oc=5,Reuters,geopolitical,oil conflict,lehman,0,True
2008-09-26,Chavez says U.S. can't fix financial crisis,Chavez says U.S. can't fix financial crisis Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxNMm1IelA5ZmNrUk5tVHZLSEh3Y0E2V3hmOUpWc0FRcGc5UmxqMEhMcTV4amJmbHhMNmxwNGxHclJCN2kyX0FjaWFqbEJIa1BTYmlOaUJweExuRTBUNlNOeVpLRkdNTEdKcGZyaW05YlNDUnc2TmZOeDdmOVBLTTFYT2JGUm1SUjhiNG5nd09NV1FuMTd6SkFpYnc4S00?oc=5,Reuters,geopolitical,oil war,lehman,0,True
2008-09-26,Bush rejected Israeli strike on Iran: report,Bush rejected Israeli strike on Iran: report Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxPWGtaZHVIYldnZlgtYXFxaWM0NkNOQzV5cGFYMDVBRWtfaXlWWmR4WjN0VGg2RjdOcXRnNUt0RUhBQm5lc3dWTHZaaVg0RFk1Q1RXSTVCNmdYNGVrTVBadHVJejJXc041MGYyTU03MEV1b3BKN01XRktpYzRGdDJnTklZd2Itbmhhc2dvM0dlRmdubzVjMTM2RU5PSy0?oc=5,Reuters,geopolitical,oil war,lehman,1,False
2008-09-26,Platinum loses its shine,Platinum loses its shine Reuters,https://news.google.com/rss/articles/CBMigwFBVV95cUxORW1RYkhKNTdsTU1Pd0Y1eTlwbG1FdWZ4OHhndGJpMkhxb3Y5OHo0X2ZWXzVfUVJqNWdpVklkSlJTSVZBUzU1RkZCRm9tU1BWTjdDSzNyampLMWVvbEpCWG4xcDlKQkhuanlzNmgwSG9lckFNU1Q5bzMzelNKTHRPeTRIdw?oc=5,Reuters,geopolitical,oil war,lehman,0,True
2008-09-26,Chavez says U.S. can't fix financial crisis,Chavez says U.S. can't fix financial crisis Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxNMm1IelA5ZmNrUk5tVHZLSEh3Y0E2V3hmOUpWc0FRcGc5UmxqMEhMcTV4amJmbHhMNmxwNGxHclJCN2kyX0FjaWFqbEJIa1BTYmlOaUJweExuRTBUNlNOeVpLRkdNTEdKcGZyaW05YlNDUnc2TmZOeDdmOVBLTTFYT2JGUm1SUjhiNG5nd09NV1FuMTd6SkFpYnc4S00?oc=5,Reuters,geopolitical,russia oil,lehman,0,True
2008-09-26,Bush rejected Israeli strike on Iran: report,Bush rejected Israeli strike on Iran: report Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxPWGtaZHVIYldnZlgtYXFxaWM0NkNOQzV5cGFYMDVBRWtfaXlWWmR4WjN0VGg2RjdOcXRnNUt0RUhBQm5lc3dWTHZaaVg0RFk1Q1RXSTVCNmdYNGVrTVBadHVJejJXc041MGYyTU03MEV1b3BKN01XRktpYzRGdDJnTklZd2Itbmhhc2dvM0dlRmdubzVjMTM2RU5PSy0?oc=5,Reuters,geopolitical,russia oil,lehman,1,False
2008-09-26,Platinum loses its shine,Platinum loses its shine Reuters,https://news.google.com/rss/articles/CBMigwFBVV95cUxORW1RYkhKNTdsTU1Pd0Y1eTlwbG1FdWZ4OHhndGJpMkhxb3Y5OHo0X2ZWXzVfUVJqNWdpVklkSlJTSVZBUzU1RkZCRm9tU1BWTjdDSzNyampLMWVvbEpCWG4xcDlKQkhuanlzNmgwSG9lckFNU1Q5bzMzelNKTHRPeTRIdw?oc=5,Reuters,geopolitical,russia oil,lehman,0,True
2008-09-26,Chavez says U.S. can't fix financial crisis,Chavez says U.S. can't fix financial crisis Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxNMm1IelA5ZmNrUk5tVHZLSEh3Y0E2V3hmOUpWc0FRcGc5UmxqMEhMcTV4amJmbHhMNmxwNGxHclJCN2kyX0FjaWFqbEJIa1BTYmlOaUJweExuRTBUNlNOeVpLRkdNTEdKcGZyaW05YlNDUnc2TmZOeDdmOVBLTTFYT2JGUm1SUjhiNG5nd09NV1FuMTd6SkFpYnc4S00?oc=5,Reuters,geopolitical,ukraine energy,lehman,0,True
2008-09-25,WaMu is largest U.S. bank failure,WaMu is largest U.S. bank failure Reuters,https://news.google.com/rss/articles/CBMikAFBVV95cUxOWDZfNjI0VUdHRm54WFhscWd3RXRXNUxlQnhiWjFZRHJjNjBMb3Y5TzdUOFRHZ3IyU0dGajhnNlZTOVVnMWYyelBObnZGclJHV3lFU1ByZlJ6SmlEMFozdHlnU1NoR1ByNG81ajN6NXgyZ1Q4cHdPWGc5dU5oT0xMVWlldlE5eU1Nd1ltWUJUWWw?oc=5,Reuters,geopolitical,geopolitical oil,lehman,0,True
2008-09-25,S.Africa to auction 600 mln rand R207 govt bonds,S.Africa to auction 600 mln rand R207 govt bonds Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxPNGpNYVdoOXB6SEJ2NHdVZjlfUnVRZVdHR0pmQks5c0pPVUM2cFFSVWhTendOTjVGeTcxQTBuNkVLU1lOdXN0Vl90cTBneTh1Wi1LUWxGZjkxVWQyWFYzOUE1cm5OU2xYUUY5V2FKbDNKRS1CYldhZ1ozZHM1bVBuQUVUckJlZXlDa1dHSGJqcnczRkxScnJnZDdncHJRZU0tMVlBdjlR?oc=5,Reuters,geopolitical,middle east oil,lehman,0,True
2008-09-25,S.Africa to auction 600 mln rand R207 govt bonds,S.Africa to auction 600 mln rand R207 govt bonds Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxPNGpNYVdoOXB6SEJ2NHdVZjlfUnVRZVdHR0pmQks5c0pPVUM2cFFSVWhTendOTjVGeTcxQTBuNkVLU1lOdXN0Vl90cTBneTh1Wi1LUWxGZjkxVWQyWFYzOUE1cm5OU2xYUUY5V2FKbDNKRS1CYldhZ1ozZHM1bVBuQUVUckJlZXlDa1dHSGJqcnczRkxScnJnZDdncHJRZU0tMVlBdjlR?oc=5,Reuters,geopolitical,oil conflict,lehman,0,True
2008-09-25,S.Africa to auction 600 mln rand R207 govt bonds,S.Africa to auction 600 mln rand R207 govt bonds Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxPNGpNYVdoOXB6SEJ2NHdVZjlfUnVRZVdHR0pmQks5c0pPVUM2cFFSVWhTendOTjVGeTcxQTBuNkVLU1lOdXN0Vl90cTBneTh1Wi1LUWxGZjkxVWQyWFYzOUE1cm5OU2xYUUY5V2FKbDNKRS1CYldhZ1ozZHM1bVBuQUVUckJlZXlDa1dHSGJqcnczRkxScnJnZDdncHJRZU0tMVlBdjlR?oc=5,Reuters,geopolitical,oil war,lehman,0,True
2008-09-25,Editor's Choice,Editor's Choice Reuters,https://news.google.com/rss/articles/CBMifEFVX3lxTE1iZWJ2R3pTMlJjMm9Tb1cxU0thb0ltVXNUN0hYSjNFWHRhS1Zwd3AxTzRwbkdFWVhLeFI2RWhJSW0xN0ZkR08wVEtRN25WT25BaHktWng2eGkwRERFMDVaSTBORnZweXlUQnhHbkJnYW4teURiSjVZLTk3dzM?oc=5,Reuters,geopolitical,oil war,lehman,0,True
2008-09-25,S.Africa to auction 600 mln rand R207 govt bonds,S.Africa to auction 600 mln rand R207 govt bonds Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxPNGpNYVdoOXB6SEJ2NHdVZjlfUnVRZVdHR0pmQks5c0pPVUM2cFFSVWhTendOTjVGeTcxQTBuNkVLU1lOdXN0Vl90cTBneTh1Wi1LUWxGZjkxVWQyWFYzOUE1cm5OU2xYUUY5V2FKbDNKRS1CYldhZ1ozZHM1bVBuQUVUckJlZXlDa1dHSGJqcnczRkxScnJnZDdncHJRZU0tMVlBdjlR?oc=5,Reuters,geopolitical,russia oil,lehman,0,True
2008-09-25,Editor's Choice,Editor's Choice Reuters,https://news.google.com/rss/articles/CBMifEFVX3lxTE1iZWJ2R3pTMlJjMm9Tb1cxU0thb0ltVXNUN0hYSjNFWHRhS1Zwd3AxTzRwbkdFWVhLeFI2RWhJSW0xN0ZkR08wVEtRN25WT25BaHktWng2eGkwRERFMDVaSTBORnZweXlUQnhHbkJnYW4teURiSjVZLTk3dzM?oc=5,Reuters,geopolitical,russia oil,lehman,0,True
2008-09-25,مسابقة دولية نسائية لحفظ القرآن في ليبيا,مسابقة دولية نسائية لحفظ القرآن في ليبيا Reuters,https://news.google.com/rss/articles/CBMiakFVX3lxTFBYZFhfQU02Y0tTWDdhR3hwRUJvM3RJS2JieUZLQWNtV3VHLV9RV0dtN2c4MFQ2ZHFVRU82ZnpqdjdNNWxVdVlKWFJaT056cmdLZUNtN05Wa2cxRXRyR0FEamFCX3QwenN3WEE?oc=5,Reuters,geopolitical,ukraine energy,lehman,0,True
2008-09-25,"Topi? Ci pensa la pianta cobra, da coltivare in casa","Topi? Ci pensa la pianta cobra, da coltivare in casa Reuters",https://news.google.com/rss/articles/CBMiqwFBVV95cUxQaWphNlpNOFp5azJmZHdXQnFDcW85YmpjRVlkOXZvT0xkQ0d2WnJhMTVjbjFnOW1kRG5fbHR5ZkktNDJYenhFbXk2SXYwVTMxOWRtOXdZX3lCbjFTRVgyWHFOVFpQQmRIODVRa1BmQnJORnpMcDdQOXRQRHNEU1dzTElBVUd2N0VXUE5DTDAtdThKVzZtb2NXUmNtUE1IYVFMdEtUZkZDM1VTWW8?oc=5,Reuters,geopolitical,ukraine energy,lehman,0,True
2008-09-25,China now has more super rich than Japan: survey,China now has more super rich than Japan: survey Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxNeFRaRVB2ajBPQVFoYUNvMjdpTkFiVEZpR0Jwc0JBVEhLREhQZThOWXMzWTZWaDl3LUhOZnJjbFZ2RDBPalNfUTltSVZwZEozZUM5Y25XQWpHekxkdHBHdTl1d2gyTFJXRjl5RUlxY21rSXdTODlpd3ZwWHE1NmhRa1hWVUl1ZGRiRExQaUtFVHJwYVpkSF9lNDFjeExoV0w4ajF1T3lDYw?oc=5,Reuters,geopolitical,ukraine energy,lehman,0,True
2008-09-25,Aid agency says Zimbabwe children eating toxic roots and rats,Aid agency says Zimbabwe children eating toxic roots and rats Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNTG1nckkxNVhoVjRHUVlOVThqUUJyUERhSkpjaER1T3Vlbzg2RlNjSks4dXlHRGtkTk5zbnVYeEV3Um4zeEJiRHlMbHBUSzV4VG9uT2Fsd296U0Iya1hnS19fYkpQcVJlX0RFbE5qSjlyc0dxNjFJTzRFZU4xVGJ5WEdESUxXcWkzYlE1eGlCSDV0NjFUWnNxMlk2REMxTk1TdERZSlFEU1NodzdSODJTV1BoSDJuT0FE?oc=5,Reuters,geopolitical,ukraine energy,lehman,0,True
2008-09-25,EU sports chief stands firm against 6+5,EU sports chief stands firm against 6+5 Reuters,https://news.google.com/rss/articles/CBMilwFBVV95cUxPZVN4eHpPSTc1X2hyRzNjb053Znp6VnFramEtczVUVXVfX044ZWY4SDFQb3JFdnRZX2Zpdm4yQjF0d2hmSm10U1FRdV8zRzF3LXRwTUN6akNwZ0NidkdmVFk2cGJGc2FSeFQ5bmJPd2RXNF9XUlEta19laV9WeGVDUjFnTUlNQnp1OWZLSmRaTlVobjU3VUZB?oc=5,Reuters,geopolitical,ukraine energy,lehman,0,True
2008-09-24,Ghana's finance minister dies in South Africa,Ghana's finance minister dies in South Africa Reuters,https://news.google.com/rss/articles/CBMinwFBVV95cUxNZlQ1NFRva2V3VmZUSklXaUhQQ3pMNWNkUGFwMzl4eF9NLVQ3WGhackZCRFlEZ0dpbWRaMXh2THRDLTBaRldvU0N2Y0M4Ri1yR2hrb2dVZVBPRTlsQ0hxWThKbWtrY2YxTDVSUWFNaWhzRTdVc0pQdkt2MERQV09CaHNaa1I3WWl5bWJ6ZG9BQjlhdlYwd2s2cm1TTUZHYWc?oc=5,Reuters,geopolitical,middle east oil,lehman,0,True
2008-09-24,France's EDF to buy British Energy,France's EDF to buy British Energy Reuters,https://news.google.com/rss/articles/CBMijwFBVV95cUxNRjZybmhxSEVUVGVXNXdSV29qZzFBcC0yZC1FWHpwTENmaVdnV1pEUGo4NkgtZEIydnhheHJuOGs1aWRaMElhdXdiTFNFNGVLVnNLUFNjeHo5OWc3a1h6RW1mNE5qb0ZyZDNFLW80d3VEUGVoSGFMMmViOHJITlFjb3lPQ21uclpJQVpDZEJBUQ?oc=5,Reuters,geopolitical,middle east oil,lehman,0,True
2008-09-24,Aviva in pension buy-in deal for print firm,Aviva in pension buy-in deal for print firm Reuters,https://news.google.com/rss/articles/CBMimwFBVV95cUxQc1ZkcTNDY29nZUkxeG84eTkwcDN3X3pkdGVkemkwNU9yejZvakNmMlRweFpxUVZSTW0xMUhsRVBJU1Q4NzJaWWRxZUpkZGw0TEthZXkwSG9OSDdwZFd1TzFTdTBlUU9NMkhKalBUckpRZDJhVnNLNUZhRjl6VFBtaV9xSktjVE4xaW5JcW5JSDREVkhFMFR0UURPTQ?oc=5,Reuters,geopolitical,middle east oil,lehman,0,True
2008-09-24,"David Blaine survives ""Dive of Death""","David Blaine survives ""Dive of Death"" Reuters",https://news.google.com/rss/articles/CBMikgFBVV95cUxNWE9kdFlsX19nRjBmUHNVV0JmQkxoWk1BV3pETDFlb1BpTEN5M1E5MjgwcHB4TmRkSXYtTDhJV1hFelJDOERsdVlEV0dpYkRiN204N2tLQnBhcWd5VHF1eUtZdU5XR1NVM3hNd2dCNXRkMkdnUFpsM1J1aE1xMHkwbElldzVYVzRpRWZLYmY1a1VJQQ?oc=5,Reuters,geopolitical,middle east oil,lehman,0,True
2008-09-24,Caterpillar in prescription drug trial with Wal-Mart,Caterpillar in prescription drug trial with Wal-Mart Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPTmdRdWpzSWFiRWJiMlBQYjZvY0NacTZ5UUE4aTBNeDBvWTBzRTQtOHlnTmNKUXN6UV9QYXdZNGRnZ2hMM0QtM1Y5WjJlamk3TGNtRFUwZ184SDFEaUpDQXhtMWpEb01NUU5IQnpKS0VGdEs2Z2F5T01iRW9uRk9KbXBSbjJ3VW45d3FEVDJBZHJ5X1pka0J3ZzQwUUJJOXRBQ2VxajZfY3c?oc=5,Reuters,geopolitical,middle east oil,lehman,0,True
2008-09-24,U.S. forces release Afghan journalist,U.S. forces release Afghan journalist Reuters,https://news.google.com/rss/articles/CBMikgFBVV95cUxOYld0TXF1STJsdTRXa2J2eEVlSDlTMVdDT19ERFZJTVRIV1pCZTd2R1N3eUpwckRYWHBqYjJ0Y3gyVlhnUTVtRHBDRnJlSXZ4VXNfcmwzRlBFa3ZnejkyYTRJSVcxR0Vrd2dsNnFJeU1xYzVjRUpYYW1uQVBfOXJlaUNwb2prSEtvQ1ZyLS15Ui1RQQ?oc=5,Reuters,geopolitical,oil conflict,lehman,0,True
2008-09-24,Lehman's unit sale snagged on terms - report,Lehman's unit sale snagged on terms - report Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxNWXliUk9VWGVWRF9UbnJmYlFVXzVwYWhHTUczTFpiTHcwdmtfMzRBUWdteG53ckEtQVNwa2dxZTNRLTVNMGFid2NaS00yZ1VwZF81OURGUE1ldE95U2trQUZWMWp6Q2Q2QnhILWM2UWIxT2FpdlRRMG1fVXZEQ25OLWszZHdlWV9ITk0xY3F5RGFzOVRDSFctSGNPbVg?oc=5,Reuters,geopolitical,oil conflict,lehman,0,True
2008-09-24,France's EDF to buy British Energy,France's EDF to buy British Energy Reuters,https://news.google.com/rss/articles/CBMijwFBVV95cUxNRjZybmhxSEVUVGVXNXdSV29qZzFBcC0yZC1FWHpwTENmaVdnV1pEUGo4NkgtZEIydnhheHJuOGs1aWRaMElhdXdiTFNFNGVLVnNLUFNjeHo5OWc3a1h6RW1mNE5qb0ZyZDNFLW80d3VEUGVoSGFMMmViOHJITlFjb3lPQ21uclpJQVpDZEJBUQ?oc=5,Reuters,geopolitical,oil war,lehman,0,True
2008-09-24,Ghana's finance minister dies in South Africa,Ghana's finance minister dies in South Africa Reuters,https://news.google.com/rss/articles/CBMinwFBVV95cUxNZlQ1NFRva2V3VmZUSklXaUhQQ3pMNWNkUGFwMzl4eF9NLVQ3WGhackZCRFlEZ0dpbWRaMXh2THRDLTBaRldvU0N2Y0M4Ri1yR2hrb2dVZVBPRTlsQ0hxWThKbWtrY2YxTDVSUWFNaWhzRTdVc0pQdkt2MERQV09CaHNaa1I3WWl5bWJ6ZG9BQjlhdlYwd2s2cm1TTUZHYWc?oc=5,Reuters,geopolitical,oil war,lehman,0,True
2008-09-24,Hanesbrands to close 9 plants; take charge,Hanesbrands to close 9 plants; take charge Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxQczM0NUtTMGNTN3g5RTBhdThoZ04zT3JlaEp0Wk5EVFJEOHZoM2p1enc0QmRlMHJ5elVzNjktb1EzMUxCbnNRbzVRcmdEb05vMVBuWVUwVEdHMjR0X2ZwYjJ5MTFPb1RnbzNDaS00MU1ubEQ3dWpydjBNajJKbGp1dHoweXItSE8tUXRwczNOZm9ZY1BSWF80eDl3?oc=5,Reuters,geopolitical,oil war,lehman,0,True
2008-09-24,"Accused of anti-Semitism, Ahmadinejad meets Jews","Accused of anti-Semitism, Ahmadinejad meets Jews Reuters",https://news.google.com/rss/articles/CBMiogFBVV95cUxOV1BuaDZmRkR0MmJ0dXBQM2NWU2g5ZmdCWFJPcm44OExNQl9JUkJhR2xDUkFIZk02elBybkl3bTZ3cGExaDUxU1NQMTdTcHlVbm5RT082Q1lueWhBSzZwQ214XzNYc05PUTNiZkJuZ082eHp4ZE1oUWtKNGpaSExIREFyZ2lGLUVBbFpyejlmMFc5akRTa1hWVkFYVFhfZnMtckE?oc=5,Reuters,geopolitical,oil war,lehman,0,True
2008-09-24,Ghana's finance minister dies in South Africa,Ghana's finance minister dies in South Africa Reuters,https://news.google.com/rss/articles/CBMinwFBVV95cUxNZlQ1NFRva2V3VmZUSklXaUhQQ3pMNWNkUGFwMzl4eF9NLVQ3WGhackZCRFlEZ0dpbWRaMXh2THRDLTBaRldvU0N2Y0M4Ri1yR2hrb2dVZVBPRTlsQ0hxWThKbWtrY2YxTDVSUWFNaWhzRTdVc0pQdkt2MERQV09CaHNaa1I3WWl5bWJ6ZG9BQjlhdlYwd2s2cm1TTUZHYWc?oc=5,Reuters,geopolitical,russia oil,lehman,0,True
2008-09-24,France's EDF to buy British Energy,France's EDF to buy British Energy Reuters,https://news.google.com/rss/articles/CBMijwFBVV95cUxNRjZybmhxSEVUVGVXNXdSV29qZzFBcC0yZC1FWHpwTENmaVdnV1pEUGo4NkgtZEIydnhheHJuOGs1aWRaMElhdXdiTFNFNGVLVnNLUFNjeHo5OWc3a1h6RW1mNE5qb0ZyZDNFLW80d3VEUGVoSGFMMmViOHJITlFjb3lPQ21uclpJQVpDZEJBUQ?oc=5,Reuters,geopolitical,russia oil,lehman,0,True
2008-09-24,Hanesbrands to close 9 plants; take charge,Hanesbrands to close 9 plants; take charge Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxQczM0NUtTMGNTN3g5RTBhdThoZ04zT3JlaEp0Wk5EVFJEOHZoM2p1enc0QmRlMHJ5elVzNjktb1EzMUxCbnNRbzVRcmdEb05vMVBuWVUwVEdHMjR0X2ZwYjJ5MTFPb1RnbzNDaS00MU1ubEQ3dWpydjBNajJKbGp1dHoweXItSE8tUXRwczNOZm9ZY1BSWF80eDl3?oc=5,Reuters,geopolitical,russia oil,lehman,0,True
2008-09-24,France's EDF to buy British Energy,France's EDF to buy British Energy Reuters,https://news.google.com/rss/articles/CBMijwFBVV95cUxNRjZybmhxSEVUVGVXNXdSV29qZzFBcC0yZC1FWHpwTENmaVdnV1pEUGo4NkgtZEIydnhheHJuOGs1aWRaMElhdXdiTFNFNGVLVnNLUFNjeHo5OWc3a1h6RW1mNE5qb0ZyZDNFLW80d3VEUGVoSGFMMmViOHJITlFjb3lPQ21uclpJQVpDZEJBUQ?oc=5,Reuters,geopolitical,ukraine energy,lehman,1,False
2008-09-24,Focus Solutions wins 4.9 mln stg HSBC contract,Focus Solutions wins 4.9 mln stg HSBC contract Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxNOXFGbUlROVEzaFFkYmNRVEYyVEJJMDZSMjJXMW00ZmxjUDdzdzg4U3ZlNU1YRS00OXZWcmEweWlDQkRtck15dU5saUlkVEhxVHA0UE1DR0V4U2FrTFFVMDhjX2FTcmYtcjUzRjEzempibEJUUWd4dHF5WnpaTUFIOE5CZmY4eUx2eVJ2bGdXOE1yMU0wQkdvckhsMlVkSzQ0akFN?oc=5,Reuters,geopolitical,ukraine energy,lehman,0,True
2008-09-24,"FBI probing Fannie, Freddie, Lehman, AIG: report","FBI probing Fannie, Freddie, Lehman, AIG: report Reuters",https://news.google.com/rss/articles/CBMiogFBVV95cUxQWFRfVy0zMGlxRFdWSTRkeUpZdUlFYzNzVXNOdnlPMHZwb2V4RWJTeFFxRjVkVTdUU25raXJFZ1laVlZneGNXSHRlTTB1eVRIOUpNLVZTUExUMThjVlNXVExFWnE3THk5cWRTU1pHWDg3RGJ1SG5BQWY5dTlyS2hBNmJocldxUWZZaHJlbVN5UmdjT2I2dFZDUnZDVlVPbTUzeGc?oc=5,Reuters,geopolitical,ukraine energy,lehman,0,True
2008-09-24,EU says doesn't need U.S.-style toxic asset plan,EU says doesn't need U.S.-style toxic asset plan Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxQUVFfbHlPcTJlSGRfOVdONFROTFUyZGJMcElWM1pHOGZfM0Z1REcwbXZZQzZ6dEdtbVhrNWFDUTJQN2V2bmNRdURzTU1wRFVNZm1xNXZHQUVtbUlnTkpySi11d1NhT2pKSzlmYzdEQ3h0Mm9RUmRvc1NzOXB1c1dWTkhjaUI2NktrVnRtRE9jLXVfeVJtcTJyallqNU5XakdPbXVZ?oc=5,Reuters,geopolitical,ukraine energy,lehman,0,True
